0.03 0.35 0.999996
0.03 0.36 0.999996
0.03 0.37 0.999997
0.03 0.38 0.999997
0.03 0.39 0.999998
0.03 0.4 0.999998
0.03 0.41 0.999998
0.03 0.42 0.999999
0.03 0.43 0.999999
0.03 0.44 0.999999
0.03 0.45 0.999999
0.03 0.46 1
0.03 0.47 1
0.03 0.48 1
0.03 0.49 1
0.03 0.5 1
0.03 0.51 1
0.03 0.52 1
0.03 0.53 1
0.03 0.54 1
0.03 0.55 1
0.03 0.56 1
0.03 0.57 1
0.03 0.58 1
0.03 0.59 1
0.03 0.6 1
0.03 0.61 1
0.03 0.62 1
0.03 0.63 1
0.03 0.64 1
0.03 0.65 1
0.03 0.66 1
0.03 0.67 1
0.03 0.68 1
0.03 0.69 1
0.03 0.7 1
0.03 0.71 1
0.03 0.72 1
0.03 0.73 1
0.03 0.74 1
0.03 0.75 1
0.03 0.76 1
0.03 0.77 1
0.03 0.78 1
0.03 0.79 1
0.03 0.8 1
0.03 0.81 1
0.03 0.82 1
0.03 0.83 1
0.03 0.84 1
0.03 0.85 1
0.03 0.86 1
0.03 0.87 1
0.03 0.88 1
0.03 0.89 1
0.03 0.9 1
0.03 0.91 1
0.03 0.92 0.999999
0.03 0.93 0.999996
0.03 0.94 0.999981
0.03 0.95 0.99992
0.03 0.96 0.999657
0.03 0.97 0.99917
0.03 0.98 0.998026
0.03 0.99 0.995313
0.04 -1 0.999992
0.04 -0.99 0.999997
0.04 -0.98 0.999999
0.04 -0.97 0.999999
0.04 -0.96 1
0.04 -0.95 1
0.04 -0.94 1
0.04 -0.93 1
0.04 -0.92 1
0.04 -0.91 1
0.04 -0.9 1
0.04 -0.89 1
0.04 -0.88 1
0.04 -0.87 1
0.04 -0.86 1
0.04 -0.85 1
0.04 -0.84 1
0.04 -0.83 1
0.04 -0.82 1
0.04 -0.81 1
0.04 -0.8 1
0.04 -0.79 1
0.04 -0.78 1
0.04 -0.77 1
0.04 -0.76 1
0.04 -0.75 1
0.04 -0.74 1
0.04 -0.73 1
0.04 -0.72 1
0.04 -0.71 1
0.04 -0.7 1
0.04 -0.69 1
0.04 -0.68 1
0.04 -0.67 1
0.04 -0.66 1
0.04 -0.65 1
0.04 -0.64 1
0.04 -0.63 1
0.04 -0.62 1
0.04 -0.61 1
0.04 -0.6 1
0.04 -0.59 1
0.04 -0.58 1
0.04 -0.57 1
0.04 -0.56 1
0.04 -0.55 1
0.04 -0.54 1
0.04 -0.53 1
0.04 -0.52 1
0.04 -0.51 1
0.04 -0.5 1
0.04 -0.49 1
0.04 -0.48 1
0.04 -0.47 1
0.04 -0.46 1
0.04 -0.45 1
0.04 -0.44 1
0.04 -0.43 1
0.04 -0.42 1
0.04 -0.41 1
0.04 -0.4 1
0.04 -0.39 1
0.04 -0.38 1
0.04 -0.37 1
0.04 -0.36 1
0.04 -0.35 1
0.04 -0.34 1
0.04 -0.33 1
0.04 -0.32 1
0.04 -0.31 1
0.04 -0.3 1
0.04 -0.29 1
0.04 -0.28 1
0.04 -0.27 1
0.04 -0.26 1
0.04 -0.25 1
0.04 -0.24 1
0.04 -0.23 1
0.04 -0.22 1
0.04 -0.21 1
0.04 -0.2 1
0.04 -0.19 1
0.04 -0.18 1
0.04 -0.17 1
0.04 -0.16 1
0.04 -0.15 1
0.04 -0.14 1
0.04 -0.13 1
0.04 -0.12 1
0.04 -0.11 1
0.04 -0.1 1
0.04 -0.09 1
0.04 -0.08 1
0.04 -0.07 1
0.04 -0.06 1
0.04 -0.05 1
0.04 -0.04 1
0.04 -0.03 1
0.04 -0.02 1
0.04 -0.01 1
0.04 0 1
0.04 0.01 1
0.04 0.02 1
0.04 0.03 1
0.04 0.04 1
0.04 0.05 1
0.04 0.06 1
0.04 0.07 1
0.04 0.08 1
0.04 0.09 1
0.04 0.1 1
0.04 0.11 1
0.04 0.12 1
0.04 0.13 0.999999
0.04 0.14 0.999998
0.04 0.15 0.999995
0.04 0.16 0.999988
0.04 0.17 0.999979
0.04 0.18 0.999976
0.04 0.19 0.999972
0.04 0.2 0.999972
0.04 0.21 0.999971
0.04 0.22 0.99997
0.04 0.23 0.999972
0.04 0.24 0.999973
0.04 0.25 0.999975
0.04 0.26 0.999976
0.04 0.27 0.999979
0.04 0.28 0.999982
0.04 0.29 0.999984
0.04 0.3 0.999986
0.04 0.31 0.999987
0.04 0.32 0.999989
0.04 0.33 0.99999
0.04 0.34 0.999991
0.04 0.35 0.999992
0.04 0.36 0.999993
0.04 0.37 0.999994
0.04 0.38 0.999995
0.04 0.39 0.999996
0.04 0.4 0.999996
0.04 0.41 0.999997
0.04 0.42 0.999997
0.04 0.43 0.999998
0.04 0.44 0.999998
0.04 0.45 0.999999
0.04 0.46 0.999999
0.04 0.47 0.999999
0.04 0.48 1
0.04 0.49 1
0.04 0.5 1
0.04 0.51 1
0.04 0.52 1
0.04 0.53 1
0.04 0.54 1
0.04 0.55 1
0.04 0.56 1
0.04 0.57 1
0.04 0.58 1
0.04 0.59 1
0.04 0.6 1
0.04 0.61 1
0.04 0.62 1
0.04 0.63 1
0.04 0.64 1
0.04 0.65 1
0.04 0.66 1
0.04 0.67 1
0.04 0.68 1
0.04 0.69 1
0.04 0.7 1
0.04 0.71 1
0.04 0.72 1
0.04 0.73 1
0.04 0.74 1
0.04 0.75 1
0.04 0.76 1
0.04 0.77 1
0.04 0.78 1
0.04 0.79 1
0.04 0.8 1
0.04 0.81 1
0.04 0.82 1
0.04 0.83 1
0.04 0.84 1
0.04 0.85 1
0.04 0.86 1
0.04 0.87 1
0.04 0.88 1
0.04 0.89 1
0.04 0.9 1
0.04 0.91 1
0.04 0.92 0.999998
0.04 0.93 0.999991
0.04 0.94 0.99996
0.04 0.95 0.999828
0.04 0.96 0.999484
0.04 0.97 0.998772
0.04 0.98 0.997082
0.04 0.99 0.99308
0.05 -1 0.999896
0.05 -0.99 0.999955
0.05 -0.98 0.999981
0.05 -0.97 0.999992
0.05 -0.96 0.999996
0.05 -0.95 0.999998
0.05 -0.94 0.999999
0.05 -0.93 1
0.05 -0.92 1
0.05 -0.91 1
0.05 -0.9 1
0.05 -0.89 1
0.05 -0.88 1
0.05 -0.87 1
0.05 -0.86 1
0.05 -0.85 1
0.05 -0.84 1
0.05 -0.83 1
0.05 -0.82 1
0.05 -0.81 1
0.05 -0.8 1
0.05 -0.79 1
0.05 -0.78 1
0.05 -0.77 1
0.05 -0.76 1
0.05 -0.75 1
0.05 -0.74 1
0.05 -0.73 1
0.05 -0.72 1
0.05 -0.71 1
0.05 -0.7 1
0.05 -0.69 1
0.05 -0.68 1
0.05 -0.67 1
0.05 -0.66 1
0.05 -0.65 1
0.05 -0.64 1
0.05 -0.63 1
0.05 -0.62 1
0.05 -0.61 1
0.05 -0.6 1
0.05 -0.59 1
0.05 -0.58 1
0.05 -0.57 1
0.05 -0.56 1
0.05 -0.55 1
0.05 -0.54 1
0.05 -0.53 1
0.05 -0.52 1
0.05 -0.51 1
0.05 -0.5 1
0.05 -0.49 1
0.05 -0.48 1
0.05 -0.47 1
0.05 -0.46 1
0.05 -0.45 1
0.05 -0.44 1
0.05 -0.43 1
0.05 -0.42 1
0.05 -0.41 1
0.05 -0.4 1
0.05 -0.39 1
0.05 -0.38 1
0.05 -0.37 1
0.05 -0.36 1
0.05 -0.35 1
0.05 -0.34 1
0.05 -0.33 1
0.05 -0.32 1
0.05 -0.31 1
0.05 -0.3 1
0.05 -0.29 1
0.05 -0.28 1
0.05 -0.27 1
0.05 -0.26 1
0.05 -0.25 1
0.05 -0.24 1
0.05 -0.23 1
0.05 -0.22 1
0.05 -0.21 1
0.05 -0.2 1
0.05 -0.19 1
0.05 -0.18 1
0.05 -0.17 1
0.05 -0.16 1
0.05 -0.15 1
0.05 -0.14 1
0.05 -0.13 1
0.05 -0.12 1
0.05 -0.11 1
0.05 -0.1 1
0.05 -0.09 1
0.05 -0.08 1
0.05 -0.07 1
0.05 -0.06 1
0.05 -0.05 1
0.05 -0.04 1
0.05 -0.03 1
0.05 -0.02 1
0.05 -0.01 1
0.05 0 1
0.05 0.01 1
0.05 0.02 1
0.05 0.03 1
0.05 0.04 1
0.05 0.05 1
0.05 0.06 1
0.05 0.07 1
0.05 0.08 1
0.05 0.09 1
0.05 0.1 1
0.05 0.11 1
0.05 0.12 0.999999
0.05 0.13 0.999999
0.05 0.14 0.999996
0.05 0.15 0.999992
0.05 0.16 0.999977
0.05 0.17 0.99996
0.05 0.18 0.999954
0.05 0.19 0.999947
0.05 0.2 0.999943
0.05 0.21 0.999942
0.05 0.22 0.99994
0.05 0.23 0.999941
0.05 0.24 0.999945
0.05 0.25 0.999948
0.05 0.26 0.999954
0.05 0.27 0.99996
0.05 0.28 0.999965
0.05 0.29 0.999969
0.05 0.3 0.999973
0.05 0.31 0.999976
0.05 0.32 0.999979
0.05 0.33 0.999981
0.05 0.34 0.999983
0.05 0.35 0.999985
0.05 0.36 0.999987
0.05 0.37 0.999989
0.05 0.38 0.99999
0.05 0.39 0.999992
0.05 0.4 0.999993
0.05 0.41 0.999994
0.05 0.42 0.999995
0.05 0.43 0.999996
0.05 0.44 0.999996
0.05 0.45 0.999997
0.05 0.46 0.999998
0.05 0.47 0.999999
0.05 0.48 0.999999
0.05 0.49 0.999999
0.05 0.5 1
0.05 0.51 1
0.05 0.52 1
0.05 0.53 1
0.05 0.54 1
0.05 0.55 1
0.05 0.56 1
0.05 0.57 1
0.05 0.58 1
0.05 0.59 1
0.05 0.6 1
0.05 0.61 1
0.05 0.62 1
0.05 0.63 1
0.05 0.64 1
0.05 0.65 1
0.05 0.66 1
0.05 0.67 1
0.05 0.68 1
0.05 0.69 1
0.05 0.7 1
0.05 0.71 1
0.05 0.72 1
0.05 0.73 1
0.05 0.74 1
0.05 0.75 1
0.05 0.76 1
0.05 0.77 1
0.05 0.78 1
0.05 0.79 1
0.05 0.8 1
0.05 0.81 1
0.05 0.82 1
0.05 0.83 1
0.05 0.84 1
0.05 0.85 1
0.05 0.86 1
0.05 0.87 1
0.05 0.88 1
0.05 0.89 1
0.05 0.9 1
0.05 0.91 0.999999
0.05 0.92 0.999996
0.05 0.93 0.99998
0.05 0.94 0.999913
0.05 0.95 0.999677
0.05 0.96 0.999237
0.05 0.97 0.998185
0.05 0.98 0.995688
0.05 0.99 0.989794
0.06 -1 0.998619
0.06 -0.99 0.999406
0.06 -0.98 0.999745
0.06 -0.97 0.99989
0.06 -0.96 0.999953
0.06 -0.95 0.99998
0.06 -0.94 0.999991
0.06 -0.93 0.999996
0.06 -0.92 0.999998
0.06 -0.91 0.999999
0.06 -0.9 1
0.06 -0.89 1
0.06 -0.88 1
0.06 -0.87 1
0.06 -0.86 1
0.06 -0.85 1
0.06 -0.84 1
0.06 -0.83 1
0.06 -0.82 1
0.06 -0.81 1
0.06 -0.8 1
0.06 -0.79 1
0.06 -0.78 1
0.06 -0.77 1
0.06 -0.76 1
0.06 -0.75 1
0.06 -0.74 1
0.06 -0.73 1
0.06 -0.72 1
0.06 -0.71 1
0.06 -0.7 1
0.06 -0.69 1
0.06 -0.68 1
0.06 -0.67 1
0.06 -0.66 1
0.06 -0.65 1
0.06 -0.64 1
0.06 -0.63 1
0.06 -0.62 1
0.06 -0.61 1
0.06 -0.6 1
0.06 -0.59 1
0.06 -0.58 1
0.06 -0.57 1
0.06 -0.56 1
0.06 -0.55 1
0.06 -0.54 1
0.06 -0.53 1
0.06 -0.52 1
0.06 -0.51 1
0.06 -0.5 1
0.06 -0.49 1
0.06 -0.48 1
0.06 -0.47 1
0.06 -0.46 1
0.06 -0.45 1
0.06 -0.44 1
0.06 -0.43 1
0.06 -0.42 1
0.06 -0.41 1
0.06 -0.4 1
0.06 -0.39 1
0.06 -0.38 1
0.06 -0.37 1
0.06 -0.36 1
0.06 -0.35 0.999999
0.06 -0.34 0.999999
0.06 -0.33 0.999999
0.06 -0.32 0.999999
0.06 -0.31 0.999999
0.06 -0.3 0.999999
0.06 -0.29 0.999999
0.06 -0.28 0.999999
0.06 -0.27 0.999999
0.06 -0.26 0.999999
0.06 -0.25 0.999999
0.06 -0.24 0.999999
0.06 -0.23 0.999999
0.06 -0.22 0.999999
0.06 -0.21 0.999999
0.06 -0.2 0.999999
0.06 -0.19 0.999999
0.06 -0.18 0.999999
0.06 -0.17 0.999999
0.06 -0.16 1
0.06 -0.15 1
0.06 -0.14 1
0.06 -0.13 1
0.06 -0.12 1
0.06 -0.11 1
0.06 -0.1 1
0.06 -0.09 1
0.06 -0.08 1
0.06 -0.07 1
0.06 -0.06 1
0.06 -0.05 1
0.06 -0.04 1
0.06 -0.03 1
0.06 -0.02 1
0.06 -0.01 1
0.06 0 1
0.06 0.01 1
0.06 0.02 1
0.06 0.03 1
0.06 0.04 1
0.06 0.05 1
0.06 0.06 1
0.06 0.07 1
0.06 0.08 1
0.06 0.09 1
0.06 0.1 1
0.06 0.11 0.999999
0.06 0.12 0.999998
0.06 0.13 0.999996
0.06 0.14 0.999991
0.06 0.15 0.999979
0.06 0.16 0.999936
0.06 0.17 0.999884
0.06 0.18 0.999871
0.06 0.19 0.999856
0.06 0.2 0.99984
0.06 0.21 0.999843
0.06 0.22 0.999844
0.06 0.23 0.999844
0.06 0.24 0.999857
0.06 0.25 0.999882
0.06 0.26 0.999901
0.06 0.27 0.999917
0.06 0.28 0.999929
0.06 0.29 0.999939
0.06 0.3 0.999948
0.06 0.31 0.999954
0.06 0.32 0.999959
0.06 0.33 0.999963
0.06 0.34 0.999968
0.06 0.35 0.999972
0.06 0.36 0.999976
0.06 0.37 0.999979
0.06 0.38 0.999982
0.06 0.39 0.999984
0.06 0.4 0.999987
0.06 0.41 0.999988
0.06 0.42 0.99999
0.06 0.43 0.999992
0.06 0.44 0.999993
0.06 0.45 0.999995
0.06 0.46 0.999996
0.06 0.47 0.999997
0.06 0.48 0.999998
0.06 0.49 0.999999
0.06 0.5 0.999999
0.06 0.51 0.999999
0.06 0.52 1
0.06 0.53 1
0.06 0.54 1
0.06 0.55 1
0.06 0.56 1
0.06 0.57 1
0.06 0.58 1
0.06 0.59 1
0.06 0.6 1
0.06 0.61 1
0.06 0.62 1
0.06 0.63 1
0.06 0.64 1
0.06 0.65 1
0.06 0.66 1
0.06 0.67 1
0.06 0.68 1
0.06 0.69 1
0.06 0.7 1
0.06 0.71 1
0.06 0.72 1
0.06 0.73 1
0.06 0.74 1
0.06 0.75 1
0.06 0.76 1
0.06 0.77 1
0.06 0.78 1
0.06 0.79 1
0.06 0.8 1
0.06 0.81 1
0.06 0.82 1
0.06 0.83 1
0.06 0.84 1
0.06 0.85 1
0.06 0.86 1
0.06 0.87 1
0.06 0.88 1
0.06 0.89 1
0.06 0.9 1
0.06 0.91 0.999998
0.06 0.92 0.99999
0.06 0.93 0.999956
0.06 0.94 0.999813
0.06 0.95 0.999525
0.06 0.96 0.998871
0.06 0.97 0.997316
0.06 0.98 0.993633
0.06 0.99 0.984972
0.07 -1 0.98854
0.07 -0.99 0.993748
0.07 -0.98 0.996534
0.07 -0.97 0.998385
0.07 -0.96 0.99929
0.07 -0.95 0.999688
0.07 -0.94 0.999863
0.07 -0.93 0.99994
0.07 -0.92 0.999973
0.07 -0.91 0.999988
0.07 -0.9 0.999995
0.07 -0.89 0.999998
0.07 -0.88 0.999999
0.07 -0.87 0.999999
0.07 -0.86 1
0.07 -0.85 1
0.07 -0.84 1
0.07 -0.83 1
0.07 -0.82 1
0.07 -0.81 1
0.07 -0.8 1
0.07 -0.79 1
0.07 -0.78 0.999999
0.07 -0.77 0.999999
0.07 -0.76 0.999999
0.07 -0.75 0.999999
0.07 -0.74 0.999999
0.07 -0.73 0.999999
0.07 -0.72 0.999999
0.07 -0.71 0.999998
0.07 -0.7 0.999998
0.07 -0.69 0.999997
0.07 -0.68 0.999996
0.07 -0.67 0.999995
0.07 -0.66 0.999994
0.07 -0.65 0.999994
0.07 -0.64 0.999994
0.07 -0.63 0.999994
0.07 -0.62 0.999994
0.07 -0.61 0.999994
0.07 -0.6 0.999994
0.07 -0.59 0.999994
0.07 -0.58 0.999995
0.07 -0.57 0.999995
0.07 -0.56 0.999995
0.07 -0.55 0.999994
0.07 -0.54 0.999994
0.07 -0.53 0.999994
0.07 -0.52 0.999994
0.07 -0.51 0.999994
0.07 -0.5 0.999993
0.07 -0.49 0.999993
0.07 -0.48 0.999993
0.07 -0.47 0.999992
0.07 -0.46 0.999992
0.07 -0.45 0.999992
0.07 -0.44 0.999991
0.07 -0.43 0.999991
0.07 -0.42 0.999991
0.07 -0.41 0.99999
0.07 -0.4 0.99999
0.07 -0.39 0.999989
0.07 -0.38 0.999989
0.07 -0.37 0.999987
0.07 -0.36 0.999986
0.07 -0.35 0.999984
0.07 -0.34 0.999984
0.07 -0.33 0.999985
0.07 -0.32 0.999985
0.07 -0.31 0.999987
0.07 -0.3 0.999988
0.07 -0.29 0.999989
0.07 -0.28 0.99999
0.07 -0.27 0.999991
0.07 -0.26 0.999992
0.07 -0.25 0.999992
0.07 -0.24 0.999992
0.07 -0.23 0.999992
0.07 -0.22 0.999993
0.07 -0.21 0.999993
0.07 -0.2 0.999993
0.07 -0.19 0.999994
0.07 -0.18 0.999994
0.07 -0.17 0.999995
0.07 -0.16 0.999997
0.07 -0.15 0.999998
0.07 -0.14 0.999999
0.07 -0.13 0.999999
0.07 -0.12 1
0.07 -0.11 1
0.07 -0.1 1
0.07 -0.09 1
0.07 -0.08 1
0.07 -0.07 1
0.07 -0.06 1
0.07 -0.05 1
0.07 -0.04 1
0.07 -0.03 1
0.07 -0.02 1
0.07 -0.01 1
0.07 0 0.999999
0.07 0.01 0.999999
0.07 0.02 0.999999
0.07 0.03 0.999999
0.07 0.04 0.999999
0.07 0.05 0.999999
0.07 0.06 0.999999
0.07 0.07 0.999999
0.07 0.08 0.999998
0.07 0.09 0.999998
0.07 0.1 0.999998
0.07 0.11 0.999997
0.07 0.12 0.999994
0.07 0.13 0.999987
0.07 0.14 0.999969
0.07 0.15 0.999926
0.07 0.16 0.999776
0.07 0.17 0.999554
0.07 0.18 0.999493
0.07 0.19 0.999424
0.07 0.2 0.999345
0.07 0.21 0.999298
0.07 0.22 0.999309
0.07 0.23 0.999328
0.07 0.24 0.999392
0.07 0.25 0.999491
0.07 0.26 0.999583
0.07 0.27 0.999653
0.07 0.28 0.999707
0.07 0.29 0.99975
0.07 0.3 0.999786
0.07 0.31 0.999817
0.07 0.32 0.999843
0.07 0.33 0.999866
0.07 0.34 0.999887
0.07 0.35 0.999906
0.07 0.36 0.999922
0.07 0.37 0.999935
0.07 0.38 0.999946
0.07 0.39 0.999955
0.07 0.4 0.999962
0.07 0.41 0.999969
0.07 0.42 0.999974
0.07 0.43 0.999979
0.07 0.44 0.999983
0.07 0.45 0.999987
0.07 0.46 0.999991
0.07 0.47 0.999994
0.07 0.48 0.999996
0.07 0.49 0.999997
0.07 0.5 0.999998
0.07 0.51 0.999999
0.07 0.52 0.999999
0.07 0.53 0.999999
0.07 0.54 1
0.07 0.55 1
0.07 0.56 1
0.07 0.57 1
0.07 0.58 1
0.07 0.59 1
0.07 0.6 1
0.07 0.61 1
0.07 0.62 1
0.07 0.63 1
0.07 0.64 1
0.07 0.65 1
0.07 0.66 1
0.07 0.67 1
0.07 0.68 1
0.07 0.69 1
0.07 0.7 1
0.07 0.71 1
0.07 0.72 1
0.07 0.73 1
0.07 0.74 1
0.07 0.75 1
0.07 0.76 1
0.07 0.77 1
0.07 0.78 1
0.07 0.79 1
0.07 0.8 1
0.07 0.81 1
0.07 0.82 1
0.07 0.83 1
0.07 0.84 1
0.07 0.85 1
0.07 0.86 1
0.07 0.87 1
0.07 0.88 1
0.07 0.89 1
0.07 0.9 0.999999
0.07 0.91 0.999995
0.07 0.92 0.999978
0.07 0.93 0.999906
0.07 0.94 0.999705
0.07 0.95 0.999298
0.07 0.96 0.99833
0.07 0.97 0.996033
0.07 0.98 0.990607
0.07 0.99 0.977293
0.08 -1 0.893512
0.08 -0.99 0.941577
0.08 -0.98 0.968707
0.08 -0.97 0.98346
0.08 -0.96 0.991284
0.08 -0.95 0.995161
0.08 -0.94 0.997591
0.08 -0.93 0.998939
0.08 -0.92 0.999534
0.08 -0.91 0.999795
0.08 -0.9 0.999905
0.08 -0.89 0.999956
0.08 -0.88 0.999979
0.08 -0.87 0.99999
0.08 -0.86 0.999992
0.08 -0.85 0.999994
0.08 -0.84 0.999995
0.08 -0.83 0.999995
0.08 -0.82 0.999994
0.08 -0.81 0.999994
0.08 -0.8 0.999993
0.08 -0.79 0.999993
0.08 -0.78 0.999991
0.08 -0.77 0.99999
0.08 -0.76 0.999988
0.08 -0.75 0.999987
0.08 -0.74 0.999984
0.08 -0.73 0.999982
0.08 -0.72 0.999979
0.08 -0.71 0.999976
0.08 -0.7 0.99997
0.08 -0.69 0.99996
0.08 -0.68 0.999945
0.08 -0.67 0.999924
0.08 -0.66 0.999896
0.08 -0.65 0.999851
0.08 -0.64 0.999786
0.08 -0.63 0.999695
0.08 -0.62 0.999624
0.08 -0.61 0.999628
0.08 -0.6 0.999631
0.08 -0.59 0.999634
0.08 -0.58 0.999637
0.08 -0.57 0.999641
0.08 -0.56 0.999644
0.08 -0.55 0.99964
0.08 -0.54 0.999623
0.08 -0.53 0.999606
0.08 -0.52 0.999587
0.08 -0.51 0.999568
0.08 -0.5 0.999548
0.08 -0.49 0.999527
0.08 -0.48 0.999505
0.08 -0.47 0.999481
0.08 -0.46 0.999457
0.08 -0.45 0.999432
0.08 -0.44 0.999405
0.08 -0.43 0.999377
0.08 -0.42 0.999348
0.08 -0.41 0.999318
0.08 -0.4 0.999286
0.08 -0.39 0.999253
0.08 -0.38 0.999218
0.08 -0.37 0.999134
0.08 -0.36 0.999032
0.08 -0.35 0.998917
0.08 -0.34 0.998946
0.08 -0.33 0.998994
0.08 -0.32 0.999061
0.08 -0.31 0.999162
0.08 -0.3 0.999253
0.08 -0.29 0.999334
0.08 -0.28 0.999405
0.08 -0.27 0.99947
0.08 -0.26 0.999527
0.08 -0.25 0.999578
0.08 -0.24 0.999609
0.08 -0.23 0.999628
0.08 -0.22 0.999646
0.08 -0.21 0.999663
0.08 -0.2 0.999708
0.08 -0.19 0.999777
0.08 -0.18 0.999829
0.08 -0.17 0.999869
0.08 -0.16 0.99995
0.08 -0.15 0.999979
0.08 -0.14 0.999989
0.08 -0.13 0.999993
0.08 -0.12 0.999996
0.08 -0.11 0.999998
0.08 -0.1 0.999999
0.08 -0.09 0.999999
0.08 -0.08 0.999999
0.08 -0.07 0.999999
0.08 -0.06 0.999999
0.08 -0.05 0.999999
0.08 -0.04 0.999999
0.08 -0.03 0.999998
0.08 -0.02 0.999998
0.08 -0.01 0.999997
0.08 0 0.999997
0.08 0.01 0.999997
0.08 0.02 0.999996
0.08 0.03 0.999996
0.08 0.04 0.999995
0.08 0.05 0.999995
0.08 0.06 0.999994
0.08 0.07 0.999994
0.08 0.08 0.999993
0.08 0.09 0.999993
0.08 0.1 0.99999
0.08 0.11 0.999982
0.08 0.12 0.999965
0.08 0.13 0.999914
0.08 0.14 0.999789
0.08 0.15 0.999401
0.08 0.16 0.997949
0.08 0.17 0.99583
0.08 0.18 0.995656
0.08 0.19 0.995474
0.08 0.2 0.995286
0.08 0.21 0.994868
0.08 0.22 0.995264
0.08 0.23 0.995866
0.08 0.24 0.996311
0.08 0.25 0.996705
0.08 0.26 0.997309
0.08 0.27 0.997853
0.08 0.28 0.998278
0.08 0.29 0.998595
0.08 0.3 0.998854
0.08 0.31 0.999063
0.08 0.32 0.999234
0.08 0.33 0.999374
0.08 0.34 0.999497
0.08 0.35 0.999585
0.08 0.36 0.999658
0.08 0.37 0.999718
0.08 0.38 0.999767
0.08 0.39 0.999808
0.08 0.4 0.999842
0.08 0.41 0.99987
0.08 0.42 0.999892
0.08 0.43 0.999913
0.08 0.44 0.999932
0.08 0.45 0.999946
0.08 0.46 0.999959
0.08 0.47 0.999973
0.08 0.48 0.999982
0.08 0.49 0.999988
0.08 0.5 0.999992
0.08 0.51 0.999995
0.08 0.52 0.999997
0.08 0.53 0.999998
0.08 0.54 0.999999
0.08 0.55 0.999999
0.08 0.56 1
0.08 0.57 1
0.08 0.58 1
0.08 0.59 1
0.08 0.6 1
0.08 0.61 1
0.08 0.62 1
0.08 0.63 1
0.08 0.64 1
0.08 0.65 1
0.08 0.66 1
0.08 0.67 1
0.08 0.68 1
0.08 0.69 1
0.08 0.7 1
0.08 0.71 1
0.08 0.72 1
0.08 0.73 1
0.08 0.74 1
0.08 0.75 1
0.08 0.76 1
0.08 0.77 1
0.08 0.78 1
0.08 0.79 1
0.08 0.8 1
0.08 0.81 1
0.08 0.82 1
0.08 0.83 1
0.08 0.84 1
0.08 0.85 1
0.08 0.86 1
0.08 0.87 1
0.08 0.88 1
0.08 0.89 0.999999
0.08 0.9 0.999997
0.08 0.91 0.999989
0.08 0.92 0.999953
0.08 0.93 0.999817
0.08 0.94 0.999564
0.08 0.95 0.998962
0.08 0.96 0.997531
0.08 0.97 0.994142
0.08 0.98 0.986163
0.08 0.99 0.96534
0.09 -1 0.449398
0.09 -0.99 0.610546
0.09 -0.98 0.750699
0.09 -0.97 0.85259
0.09 -0.96 0.917419
0.09 -0.95 0.955234
0.09 -0.94 0.976183
0.09 -0.93 0.987073
0.09 -0.92 0.992628
0.09 -0.91 0.995824
0.09 -0.9 0.998043
0.09 -0.89 0.999084
0.09 -0.88 0.999571
0.09 -0.87 0.9998
0.09 -0.86 0.999886
0.09 -0.85 0.999907
0.09 -0.84 0.999918
0.09 -0.83 0.99991
0.09 -0.82 0.999902
0.09 -0.81 0.999893
0.09 -0.8 0.999883
0.09 -0.79 0.999872
0.09 -0.78 0.99986
0.09 -0.77 0.999848
0.09 -0.76 0.999826
0.09 -0.75 0.999798
0.09 -0.74 0.999766
0.09 -0.73 0.999729
0.09 -0.72 0.999686
0.09 -0.71 0.999632
0.09 -0.7 0.999563
0.09 -0.69 0.99938
0.09 -0.68 0.999113
0.09 -0.67 0.998732
0.09 -0.66 0.998186
0.09 -0.65 0.997407
0.09 -0.64 0.996293
0.09 -0.63 0.994704
0.09 -0.62 0.992439
0.09 -0.61 0.989216
0.09 -0.6 0.98464
0.09 -0.59 0.978165
0.09 -0.58 0.973459
0.09 -0.57 0.973688
0.09 -0.56 0.973915
0.09 -0.55 0.974141
0.09 -0.54 0.974364
0.09 -0.53 0.973311
0.09 -0.52 0.972098
0.09 -0.51 0.97083
0.09 -0.5 0.969507
0.09 -0.49 0.968126
0.09 -0.48 0.966684
0.09 -0.47 0.96518
0.09 -0.46 0.96361
0.09 -0.45 0.961972
0.09 -0.44 0.960264
0.09 -0.43 0.958482
0.09 -0.42 0.956624
0.09 -0.41 0.954687
0.09 -0.4 0.952667
0.09 -0.39 0.950562
0.09 -0.38 0.948368
0.09 -0.37 0.94365
0.09 -0.36 0.940654
0.09 -0.35 0.939647
0.09 -0.34 0.944594
0.09 -0.33 0.949158
0.09 -0.32 0.954576
0.09 -0.31 0.959768
0.09 -0.3 0.964389
0.09 -0.29 0.968496
0.09 -0.28 0.972144
0.09 -0.27 0.97538
0.09 -0.26 0.978248
0.09 -0.25 0.980789
0.09 -0.24 0.983038
0.09 -0.23 0.985028
0.09 -0.22 0.986152
0.09 -0.21 0.986956
0.09 -0.2 0.988668
0.09 -0.19 0.991201
0.09 -0.18 0.993172
0.09 -0.17 0.994703
0.09 -0.16 0.998017
0.09 -0.15 0.999341
0.09 -0.14 0.999781
0.09 -0.13 0.999901
0.09 -0.12 0.99995
0.09 -0.11 0.999973
0.09 -0.1 0.999984
0.09 -0.09 0.999991
0.09 -0.08 0.999992
0.09 -0.07 0.999994
0.09 -0.06 0.999995
